1.089602283328784094e-05
1.089602283328515245e-05
4.710159300864367711e-05
4.710159300863318068e-05
1.206397742911892109e-04
1.206397742911631088e-04
2.569659407243090558e-04
2.569659407242492078e-04
5.056341778965354247e-04
5.056341778964178971e-04
6.987340504749563631e-04
6.987340504748075021e-04
7.596599734843951851e-04
7.596599734842481673e-04
6.713163310424520580e-04
6.713163310425911611e-04
4.764363115796173623e-04
4.764363115797229094e-04
2.540658644362057093e-04
2.540658644362610036e-04
8.660009760454397186e-05
8.660009760456756681e-05
3.170030805965501320e-05
3.170030805963420330e-05
1.068575915446126612e-04
1.068575915445651732e-04
2.872205766899590560e-04
2.872205766898528584e-04
5.139037981412280381e-04
5.139037981414007515e-04
7.103382654663675582e-04
7.103382654665821219e-04
8.049598666039368879e-04
8.049598666037108318e-04
7.565613215048216759e-04
7.565613215049856073e-04
5.743400609594923436e-04
5.743400609594270746e-04
3.220433325475039040e-04
3.220433325475239618e-04
9.903811998339035242e-05
9.903811998333886637e-05
1.306213312642461459e-06
1.306213312634191029e-06
7.754040567259957723e-05
7.754040567248309326e-05
3.018977882164844049e-04
3.018977882167394092e-04
5.798899854680848384e-04
5.798899854684447935e-04
7.882989151637513061e-04
7.882989151633577407e-04
8.318300338639716138e-04
8.318300338636544847e-04
6.889832053379215792e-04
6.889832053380780296e-04
4.239224387180210297e-04
4.239224387180413043e-04
1.581917520558790964e-04
1.581917520558443748e-04
1.658479214300765463e-05
1.658479214299979755e-05
7.394160994386622296e-05
7.394160994395823107e-05
3.275666610678354016e-04
3.275666610680486642e-04
7.053574976351229854e-04
7.053574976347838470e-04
1.101522381111556554e-03
1.101522381112006498e-03
1.420007278756493622e-03
1.420007278756023946e-03
1.605702327367767961e-03
1.605702327367330810e-03
1.653200137118577629e-03
1.653200137118147634e-03
1.595411988919258469e-03
1.595411988918848858e-03
1.482686571952242932e-03
1.482686571952602020e-03
1.364126543763818488e-03
1.364126543764127486e-03
1.278264009563902497e-03
1.278264009563599354e-03
1.186713030103712756e-03
1.186713030104007225e-03
1.057660833188910424e-03
1.057660833188668647e-03
8.723911071841949265e-04
8.723911071843965881e-04
6.342554225052671191e-04
6.342554225054333273e-04
3.738912630105802764e-04
3.738912630104497385e-04
1.458592520406052381e-04
1.458592520405181225e-04
1.614249211422662960e-05
1.614249211420615851e-05
4.526822557531290565e-05
4.526822557524785352e-05
2.752131341630085657e-04
2.752131341628652342e-04
7.278462606133365587e-04
7.278462606131631948e-04
1.419286147231272385e-03
1.419286147231060098e-03
2.391833583459260833e-03
2.391833583459534486e-03
3.768553909222402236e-03
3.768553909222082613e-03
5.853092717836335356e-03
5.853092717836759495e-03
8.651161338419930194e-03
8.651161338420490510e-03
1.195739681207440459e-02
1.195739681207509328e-02
1.531443847393277984e-02
1.531443847393358995e-02
1.807100294270666888e-02
1.807100294270755012e-02
1.954827399199007484e-02
1.954827399199096996e-02
1.926770802814627842e-02
1.926770802814538330e-02
1.714860874747851233e-02
1.714860874747938316e-02
1.358278359351213979e-02
1.358278359351298981e-02
9.344490257340718614e-03
9.344490257339998704e-03
5.370797005277093070e-03
5.370797005276574387e-03
2.504811934219051527e-03
2.504811934219366813e-03
1.297776078558658111e-03
1.297776078558456449e-03
1.918039770541050742e-03
1.918039770540883558e-03
4.153182490402408840e-03
4.153182490402626548e-03
7.461064216757061843e-03
7.461064216757464299e-03
1.104402455525676369e-02
1.104402455525622245e-02
1.396342132878800914e-02
1.396342132878862323e-02
1.533134298374801661e-02
1.533134298374743548e-02
1.458027607646527647e-02
1.458027607646485146e-02
1.173331887869683704e-02
1.173331887869671041e-02
7.533707619406093854e-03
7.533707619406322838e-03
3.304804042900183134e-03
3.304804042899815806e-03
5.199096799688747569e-04
5.199096799691064509e-04
2.194151687837770336e-04
2.194151687839584477e-04
2.529933666092067188e-03
2.529933666091329064e-03
6.534852670032527573e-03
6.534852670033777441e-03
1.060100533071991688e-02
1.060100533071854645e-02
1.304718431601451303e-02
1.304718431601570132e-02
1.286217131964098766e-02
1.286217131964034407e-02
1.014246507057500572e-02
1.014246507057496409e-02
6.048185589297756619e-03
6.048185589298249280e-03
2.304430984604945425e-03
2.304430984604405493e-03
4.855506109009866556e-04
4.855506109012487615e-04
1.405568172298637649e-03
1.405568172298911301e-03
4.864181635346010585e-03
4.864181635346858865e-03
9.814454435440909258e-03
9.814454435439571786e-03
1.482679719921818455e-02
1.482679719921989499e-02
1.861741805790697799e-02
1.861741805790894169e-02
2.042520028566601961e-02
2.042520028566815332e-02
2.012888937136412051e-02
2.012888937136595585e-02
1.812671376501283349e-02
1.812671376501440515e-02
1.508772524955190840e-02
1.508772524955332046e-02
1.170010301532081222e-02
1.170010301531970547e-02
8.500662121218182168e-03
8.500662121217269704e-03
5.809159103334402170e-03
5.809159103333640627e-03
3.744654561977145846e-03
3.744654561976567316e-03
2.283471919333234998e-03
2.283471919332823435e-03
1.323982609371037594e-03
1.323982609370746811e-03
7.263120160181269370e-04
7.263120160179273354e-04
3.756493440072182000e-04
3.756493440070788801e-04
1.833501511754363300e-04
1.833501511753680253e-04
8.555491176778337223e-05
8.555491176774897592e-05
3.985104841676795183e-05
3.985104841674802961e-05
1.891296950339962763e-05
1.891296950338631228e-05
9.769543367853919850e-06
9.769543367843989235e-06
5.711222211697943129e-06
5.711222211708460737e-06
3.721953752896572997e-06
3.721953752908291274e-06
2.681592860118412047e-06
2.681592860105049679e-06
2.163505875587090759e-06
2.163505875601862166e-06
2.019456747191000647e-06
2.019456747207772322e-06
