1.875933940473084816e+00
1.884488364361748935e+00
1.893596066430911495e+00
1.902906229192200760e+00
1.912085540489419255e+00
1.920809241331188577e+00
1.928751474845111780e+00
1.935577237064754819e+00
1.946425056616495119e+00
1.958705330549692869e+00
1.963990940320653245e+00
1.961451285322183935e+00
1.949658391755290321e+00
1.932477469021097294e+00
1.921015064055728638e+00
1.905461775636091426e+00
1.885548137165369287e+00
1.861081487638221565e+00
1.831962893784603974e+00
1.798200440481930951e+00
1.759917096317933360e+00
1.717351782845820907e+00
1.670852977065887979e+00
1.620865058310321016e+00
1.567908516536806518e+00
1.512555893278584529e+00
1.455405782427488193e+00
1.397057299395461527e+00
1.338087145983809290e+00
1.279030844880874707e+00
1.220369027557124841e+00
1.162518972838884945e+00
1.105831021177353435e+00
1.050589094678516355e+00
9.970143492226097859e-01
9.452709490379997970e-01
8.954730413399649702e-01
8.476921692483010418e-01
8.019645506496044796e-01
7.582978363698500424e-01
7.166771223265082646e-01
6.770701177297959727e-01
6.394314635760847132e-01
6.037062558195414042e-01
5.698328617339336599e-01
5.377451325986692954e-01
5.073741169251249072e-01
4.786493712395170075e-01
4.514999535979102863e-01
4.258551715002902860e-01
4.016451424158977712e-01
3.788012128192619343e-01
3.572562710064481895e-01
3.369449802048973819e-01
3.178039515011437111e-01
2.997718707720011810e-01
2.827895897719774343e-01
2.668001886420776625e-01
2.517490150233483437e-01
2.375837036222896437e-01
2.242541790493401965e-01
2.117126442260888197e-01
1.999135562295064616e-01
1.888135912137625105e-01
1.783715998997317254e-01
1.685485550087855167e-01
1.593074919360162323e-01
1.506134438861712610e-01
1.424333726105098119e-01
1.347360958066003978e-01
1.274922121571617772e-01
1.206740248892563816e-01
1.142554646402846874e-01
1.082120123348864205e-01
1.025206226695496436e-01
9.715964872367055527e-02
9.210876813051793732e-02
8.734891115946430418e-02
8.286219099799629895e-02
7.863183644904814251e-02
7.464212720857865691e-02
