1.996561607685976902e+00
1.995279334521484982e+00
1.993754692000931694e+00
1.992004715191998399e+00
1.990300906816360849e+00
1.988281958523839599e+00
1.985872678313079565e+00
1.982981239351377045e+00
1.979495041361618801e+00
1.975275950033065220e+00
1.970155010879902635e+00
1.963926793289487049e+00
1.956343618300071752e+00
1.947856485316888708e+00
1.941381006516142760e+00
1.934220696647569016e+00
1.926301388572700724e+00
1.917537036828185437e+00
1.907828107468205747e+00
1.897060034473950996e+00
1.885101854398127275e+00
1.871805163394647309e+00
1.857003576288845048e+00
1.840512903381812393e+00
1.822132293138372550e+00
1.801646611556680933e+00
1.778830333348792703e+00
1.753453195432747025e+00
1.725287797771178688e+00
1.694119219034252666e+00
1.659756537375054242e+00
1.622045910162325022e+00
1.580884583716022584e+00
1.536234904315670002e+00
1.488137131850724382e+00
1.436719677884709112e+00
1.382205364455249885e+00
1.324912479450707670e+00
1.265249808086667871e+00
1.203705419966019541e+00
1.140829708123183961e+00
1.077213890455350542e+00
1.013465761356352246e+00
9.501848090762226029e-01
8.879388312500748892e-01
8.272438942389439553e-01
7.685489623858141606e-01
7.122258830426069220e-01
6.585647735773227929e-01
6.077743183751402878e-01
5.599861092123690209e-01
5.152619698553411176e-01
4.736031778597344921e-01
4.349605934061513413e-01
3.992448786855522513e-01
3.663361973162178042e-01
3.360929869343267651e-01
3.083595770650171541e-01
2.829725674279053305e-01
2.704925038917029845e-01
2.597343466308179583e-01
2.494366219220303105e-01
2.395798145062950635e-01
2.301450688826049973e-01
2.211141935082787668e-01
2.124696604872273742e-01
2.041946014210322957e-01
1.962728000270839157e-01
1.886886820574538159e-01
1.814273029932682579e-01
1.744743339328180820e-01
1.678160460384894304e-01
1.614392938636444175e-01
1.553314978372417610e-01
1.494806261468719644e-01
1.438751762283485558e-01
1.385041560384445702e-01
1.333570652620561514e-01
1.284238765821035244e-01
1.236950171180619673e-01
1.191613501228876437e-01
