1.597882234377360076e-05
1.597882234377901500e-05
7.381952467408516298e-05
7.381952467410583059e-05
2.086989546384327300e-04
2.086989546384859372e-04
5.009008944092722092e-04
5.009008944093754252e-04
1.121250263415519716e-03
1.121250263415750218e-03
1.973354731964143891e-03
1.973354731964541576e-03
3.036017221578747333e-03
3.036017221579318925e-03
4.284183462761009635e-03
4.284183462760188243e-03
5.697360044140811070e-03
5.697360044139805797e-03
7.270624037872634553e-03
7.270624037871406369e-03
9.024418019904507926e-03
9.024418019903139229e-03
1.100788897480626388e-02
1.100788897480778870e-02
1.329079298191512826e-02
1.329079298191680400e-02
1.594155307312605796e-02
1.594155307312776146e-02
1.899368134551781759e-02
1.899368134551609674e-02
2.240818578642627540e-02
2.240818578642462741e-02
2.604374453198831513e-02
2.604374453198982781e-02
2.964726397071372130e-02
2.964726397071237515e-02
3.287373382404627092e-02
3.287373382404751299e-02
3.533645573628581282e-02
3.533645573628673570e-02
3.667893433041358175e-02
3.667893433041297807e-02
3.665134455649551176e-02
3.665134455649528972e-02
3.517084720396475295e-02
3.517084720396466968e-02
3.234800318816572623e-02
3.234800318816617726e-02
2.847064338079969073e-02
2.847064338080030135e-02
2.394889109875249916e-02
2.394889109875181221e-02
1.923633179891490186e-02
1.923633179891422879e-02
1.474859800316051864e-02
1.474859800316108763e-02
1.079982667630244829e-02
1.079982667630294269e-02
7.570239029871821471e-03
7.570239029872132853e-03
5.107560609760473588e-03
5.107560609760610632e-03
3.355215431224323978e-03
3.355215431224391198e-03
2.194544251545843278e-03
2.194544251545883611e-03
1.488139188023822074e-03
1.488139188023831182e-03
1.035088992063603990e-03
1.035088992063590545e-03
7.311358413569547538e-04
7.311358413569606085e-04
5.198106979649823583e-04
5.198106979649684805e-04
3.692725682237763245e-04
3.692725682237392448e-04
2.607627630626787392e-04
2.607627630626483816e-04
1.826036975258742048e-04
1.826036975258950215e-04
1.270058779721037860e-04
1.270058779721183414e-04
8.838314463158944412e-05
8.838314463157854789e-05
6.039189223248823490e-05
6.039189223249525511e-05
4.025964442313130769e-05
4.025964442312655753e-05
2.605041435397036808e-05
2.605041435397069673e-05
1.630245220505994487e-05
1.630245220505976191e-05
9.853200767133670146e-06
9.853200767135853797e-06
5.764642594012897739e-06
5.764642594015511683e-06
3.294435514826165904e-06
3.294435514828304239e-06
1.880345877956644621e-06
1.880345877954669552e-06
1.122548719082677260e-06
1.122548719080356813e-06
6.952107692628851718e-07
6.952107692607938475e-07
4.431378085584582179e-07
4.431378085567963393e-07
2.885789430426395703e-07
2.885789430438363749e-07
1.907016970511205248e-07
1.907016970500686952e-07
1.270915762945396746e-07
1.270915762953525351e-07
8.492539506373850596e-08
8.492539506449313291e-08
5.658552727050670102e-08
5.658552727112344688e-08
3.739286850432667291e-08
3.739286850500415368e-08
2.438569985833577223e-08
2.438569985893772149e-08
1.563363197557849964e-08
1.563363197608013836e-08
9.838424179890506140e-09
